Bin Center	Bin Value
0.36286884630686106	0.40565508578359016
0.3690206877640648	0.40246216381976413
0.37527682352401626	0.39921511114202707
0.3816390217242176	0.3959130100536037
0.38810908047801956	0.3925549272996881
0.3946888283828117	0.3891399138036807
0.4013801250368295	0.3856670043989568
0.4081848615647239	0.3821352175560887
0.4151049611520369	0.378543555105438
0.42214237958874223	0.37571461061948425
0.4292991058220006	0.3736682668404814
0.43657716251828405	0.3715872306853669
0.4439786066350301	0.36947091400225107
0.4515055300019897	0.36731871866810084
0.45916005991243	0.3651300364196971
0.4669443597243591	0.36290424868172194
0.4748606294719433	0.36064072639193623
0.4829111064872912	0.35833882982339
0.49109806603278056	0.355997908403621
0.49942382194410007	0.3541757831244192
0.5078907272841978	0.3528859634949407
0.5165011750083155	0.3515742771057509
0.5252575986402952	0.35024035324208513
0.5341624729603521	0.34888381490432285
0.5432183147045091	0.3475042787014379
0.5524276832758899	0.3461013547426434
0.5617931814680651	0.3446746465271986
0.5713174562006686	0.3432237508323478
0.581003199267482	0.3417482575993601
0.5908531480972009	0.34068406373048415
0.6008700865270983	0.3400418250731846
0.6110568455898062	0.33938869832108826
0.6214163043134371	0.3387244988845462
0.6319513905352644	0.33804903904449707
0.6426650817292021	0.3373621278994131
0.6535604058473143	0.3366635713113467
0.664640442175587	0.33595317185106244
0.6759083222042086	0.3352307287422385
0.687367230512607	0.33449603780472215
0.6990204056694916	0.3340718182773562
0.7108711411481512	0.3339660595309139
0.722922786257268	0.3338585078197477
0.7351787470875167	0.33374913274710455
0.7476424874742114	0.33363790340090466
0.7603175299762654	0.33352478834500504
0.7732074568717561	0.3334097556103149
0.786315911170365	0.3332927726857602
0.7996465976429815	0.3331738065090956
0.8132032838687591	0.33305282345756
0.8269898012999282	0.33314703192859746
0.8410100463446608	0.3334619138938634
0.855267981468286	0.33378213416234204
0.8697676363131823	0.3341077832361402
0.8845131088376559	0.33443895315167776
0.8995085664741215	0.33477573750570067
0.9147582473069199	0.33511823148173236
0.9302664612701064	0.33546653187697606
0.9460375913655462	0.3358207371296711
0.9620760949016535	0.33618094734691484
0.9783865047531382	0.33666270664129144
0.9949734306421101	0.3372690501305384
1.0118415604408977	0.3378856731713434
1.0289956614969529	0.3385127500365108
1.0464405819802236	0.33915045795335236
1.064181252253368	0.33979897715377566
1.0822226862651902	0.3404584909252224
1.1005699829677078	0.3411291856624702
1.1192283277572432	0.34181125092031167
1.1382029939399423	0.34250487946712765
1.157499344222137	0.34322342510723197
1.1771228322259815	0.3439674213340916
1.1970790040307793	0.3447240307871318
1.2173734997404417	0.3454934673027526
1.2380120550775158	0.34627594834259656
1.259000503004244	0.34707169505500896
1.280344775371104	0.3478809323375397
1.3020509045932895	0.34870388890050474
1.324125025355623	0.3495407973316257
1.346573376346368	0.3503918941617642
1.3694023020204367	0.3511989596684791
1.3926182543924834	0.3519607539075845
1.4162277948604052	0.3527354631087479
1.4402375960597587	0.3535233062238018
1.4646544437496023	0.35432450591654563
1.489485238730322	0.35513928862567534
1.51473699879397	0.35596788462878076
1.5404168607076627	0.35681052810742736
1.566532082230602	0.3576674572133422
1.5930900441653	0.35853891413572114
1.6200982524435794	0.3593007281521112
1.6475643402479245	0.35994999023830054
1.6754960701688117	0.36061025948991354
1.703901336398609	0.361281722515245
1.7327881669626681	0.36196456908622443
1.7621647259882356	0.3626589921920512
1.7920393160118402	0.3633651880937373
1.8224203803257968	0.3640833563795756
1.853316505364485	0.36481370002154895
1.8847364231310813	0.36555642543269434
1.916689013665442	0.3661416281663278
1.949183307553826	0.36656520174242474
1.9822284884811492	0.366995956308326
2.015833895826523	0.36743401360584327
2.0500090273027984	0.36787949744071946
2.0847635416408483	0.3683325337176192
2.1201072613193555	0.36879325047571276
2.1560501753408943	0.3692617779248626
2.19260244205507	0.36973824848242437
2.2297743920295074	0.370222796810671
2.2675765309695297	0.37053544854657694
2.306019542687331	0.3706717691393381
2.3451142921214814	0.37081040082240785
2.3848718284076194	0.37095138277650214
2.425303388001213	0.3710947548465812
2.466420397853267	0.37124055755311053
2.5082344786398427	0.37138883210351326
2.5507574480463564	0.37153962040381633
2.594001324107549	0.3716929650704939
2.6379783286040754	0.3718489094425122
2.6827008905166734	0.3718455481926501
2.7281816495389037	0.37167881353485566
2.7744334596494413	0.3715092521665551
2.821469392744924	0.37133681616554454
2.8693027423343835	0.3711614567971782
2.9179470272963197	0.3709831245005949
2.967415995699482	0.37080176887471106
3.0177236286883886	0.37061733866397617
3.0688841444347537	0.37042978174388624
3.1209120021558947	0.37023904510625283
3.173821906201257	0.3699254964243375
3.227628810208219	0.36948604425581705
3.2823479213283613	0.36903914190220555
3.3379947045253915	0.36858466305793025
3.3945848869459034	0.36812247927611585
3.452134462364263	0.367652459932283
3.5106596957028504	0.36717447218743005
3.5701771276289174	0.36668838095048967
3.6307035792293805	0.36619404884014883
3.6922561567648793	0.3656913361460213
3.7548522565044355	0.3651172491751336
3.8185095696420452	0.3644700473611345
3.883246087296655	0.36381187331022097
3.9490801055968987	0.3631425410062535
4.0160302308520315	0.3624618612794964
4.084115384810512	0.36176964175315424
4.15335481000777	0.3610656867890002
4.223768075204623	0.36034979743208534
4.295375080917878	0.35962177135450835
4.368196065044701	0.3588814027982328
4.442251608582351	0.35812355801849083
4.517562641444888	0.3573478991668763
4.594150448378453	0.35655909030161753
4.672036674976876	0.35575690848597036
4.751243333799254	0.3549411270036671
4.83179281059124	0.3541115152948401
4.913707870611789	0.3532678388908602
4.997011665067193	0.35240985934807045
5.081727737654187	0.3515373341803961
5.167880031213956	0.3506500167908112
5.255492894498976	0.34978905508735436
5.34459108905458	0.3489552453354067
5.4351997962171765	0.3481072997174248
5.527344624231095	0.34724497858316683
5.621051615486111	0.34636803821951734
5.716347253877695	0.3454762307816082
5.813258472291963	0.34456930422277093
5.911812660217597	0.3436470022233025
6.012037671486796	0.3427090641180229
6.1139618321474405	0.3417552248226052
6.217613948468717	0.3408576246297687
6.323023315082487	0.34001782819571025
6.430219723262686	0.3391637944013185
6.53923346934505	0.3382952818756836
6.650095363289597	0.33741204515585094
6.762836737388284	0.3365138346174475
6.877489455120308	0.33560039640413153
6.994085920157464	0.3346714723558467
7.112659085522235	0.33372679993585946
7.233242462901145	0.33276611215656027
7.355870132115967	0.3318747428051277
7.480576750755502	0.33105458965934953
7.607397563970681	0.33022053217271974
7.736368414435725	0.3293723346201236
7.867525752478134	0.32850975728011644
8.000906646380447	0.327632556367173
8.13654879285668	0.3267404839627871
8.274490527706323	0.3258332879454045
8.414770836648957	0.3249107119191665
8.557429366342594	0.3239724951414465
8.702506435588823	0.3230996914336514
8.850043046727835	0.32229409618370153
9.000080897226729	0.3214748433979592
9.152662391464244	0.3206417015354814
9.307830652715264	0.31979443512993116
9.4656295353385	0.3189328047230289
9.626103637170822	0.3180565667968756
9.789298312131727	0.3171654737051294
9.955259683041426	0.3162592736030133
10.124034654656292	0.3153377103761389
10.295670926925336	0.3144636480001674
10.470217008471352	0.31363842460983254
10.64772223030063	0.3127992109210308
10.828236759745124	0.31194576975137817
11.011811614640994	0.31107785989745523
11.19849867774748	0.3101952360666373
11.388350711410215	0.30929764880776867
11.58142137247319	0.30838484444066167
11.777765227443524	0.30745656498440055
11.977437767913225	0.30651254808442935
12.180495426242514	0.3055888821873545
12.386995591509024	0.3046862191872029
12.596996625727332	0.30376825302800986
12.810557880343474	0.30283472427001035
13.027739713009142	0.3018853690750669
13.248603504640279	0.300919919132103
13.473211676764754	0.2999381015812706
13.701627709164256	0.2989396389368346
13.933916157815268	0.29792424900874764
14.17014267313414	0.29689164482289687
14.410374018531483	0.29585009930903094
14.65467808928117	0.294799533177333
14.903123931709256	0.29373115643348613
15.155781762708072	0.29264466712800286
15.41272298958129	0.291539758192341
15.674020230225409	0.290416117352119
15.939747333653324	0.28927342703885955
16.209979400865834	0.2881113643002365
16.484792806077063	0.28692960070880075
16.764265218299727	0.2857278022691594
17.048475623296255	0.2845242253221958
17.337504345902076	0.2833189966859736
17.63143307272744	0.28209333539049936
17.93034487524408	0.2808468950338115
18.234324233263173	0.2795793233412753
18.543457058811434	0.2782902620660219
18.857830720412014	0.27697934688769965
19.177534067776964	0.2756462073095069
19.502657456918286	0.27429046655348127
19.833292775684804	0.27291174145401287
