Bin Center	Bin Value
0.3946888283828117	2.5947254222212943
0.4013801250368295	2.99165340793815
0.4081848615647239	3.0223829843092602
0.4151049611520369	3.278350972371987
0.42214237958874223	3.7012717946022646
0.4292991058220006	4.379964509396031
0.43657716251828405	5.0644994921268855
0.4439786066350301	3.443334991260025
0.4515055300019897	2.8156835646107043
0.45916005991243	2.559668141458377
0.4669443597243591	2.20943028660014
0.4748606294719433	5.381758881223125
0.4829111064872912	2.0174653789449266
0.49109806603278056	1.9682404577589068
0.49942382194410007	4.111825973425035
0.5078907272841978	6.679161851663411
0.5165011750083155	6.738132414404453
0.5252575986402952	7.509867801248457
0.5341624729603521	7.183264912964121
0.5432183147045091	6.779472711755023
0.5524276832758899	6.750279911378109
0.5617931814680651	7.180700319025208
0.5713174562006686	6.836350951495163
0.581003199267482	8.116938478212548
0.5908531480972009	8.569207601481304
0.6008700865270983	7.415478866699763
0.6110568455898062	6.3635148389718506
0.6214163043134371	6.366353718446415
0.6319513905352644	6.322127838972837
0.6426650817292021	6.408425595703328
0.6535604058473143	6.508904122654819
0.664640442175587	6.386776858823464
0.6759083222042086	6.38941879437091
0.687367230512607	6.436544645966209
0.6990204056694916	6.379257778278391
0.7108711411481512	6.3596061948912554
0.722922786257268	6.298297784399407
0.7351787470875167	6.37449994234693
0.7476424874742114	6.418908165010825
0.7603175299762654	6.557095517309349
0.7732074568717561	6.841598779524645
0.786315911170365	6.702181687298842
0.7996465976429815	6.879375160418403
0.8132032838687591	6.933091944965758
0.8269898012999282	7.018586692983521
0.8410100463446608	6.869297443160389
0.855267981468286	6.462112853651773
0.8697676363131823	6.679458425811408
0.8845131088376559	6.519469655236853
0.8995085664741215	6.408676352711154
0.9147582473069199	6.512943232257227
0.9302664612701064	6.362744506415075
0.9460375913655462	6.407969530622453
0.9620760949016535	6.454245108023614
0.9783865047531382	6.4201251110178585
0.9949734306421101	6.423941935140278
1.0118415604408977	6.559869504915653
1.0289956614969529	6.522538122782085
1.0464405819802236	6.442484772795015
1.064181252253368	6.45730450687574
1.0822226862651902	6.540600161648823
1.1005699829677078	6.3682689544607
1.1192283277572432	6.385193248700085
1.1382029939399423	6.664951249884458
1.157499344222137	6.756566209795933
1.1771228322259815	6.684838664140262
1.1970790040307793	6.868082695376686
1.2173734997404417	6.588443611255755
1.2380120550775158	6.549251530631221
1.259000503004244	6.594567122108085
1.280344775371104	6.6032893130006265
1.3020509045932895	6.484742286740989
1.324125025355623	6.486463507191428
1.346573376346368	6.4921332920512755
1.3694023020204367	6.58242218742001
1.3926182543924834	6.706839174907156
1.4162277948604052	6.66807170272061
1.4402375960597587	6.5162122367009365
1.4646544437496023	6.531027093810515
1.489485238730322	6.563057636536353
1.51473699879397	6.558443836900416
1.5404168607076627	6.569314463986093
1.566532082230602	6.633579087836923
1.5930900441653	6.670137467518711
1.6200982524435794	6.637593331257071
1.6475643402479245	6.585410133257181
1.6754960701688117	6.641468492925715
1.703901336398609	6.379705015219375
1.7327881669626681	6.342806950454172
1.7621647259882356	6.38892696129259
1.7920393160118402	6.420995651933465
1.8224203803257968	6.388775951048447
1.853316505364485	6.356628371107519
1.8847364231310813	6.324281914183309
1.916689013665442	6.291486307303475
1.949183307553826	6.258659057815614
1.9822284884811492	6.226030759449262
2.015833895826523	6.2009191679483475
2.0500090273027984	6.181094305758523
2.0847635416408483	6.162554530116541
2.1201072613193555	6.144046425752437
2.1560501753408943	6.125583114000394
2.19260244205507	6.107086509218254
2.2297743920295074	6.087888906136122
2.2675765309695297	6.068376923536245
2.306019542687331	6.048874321539192
2.3451142921214814	6.029331505404672
2.3848718284076194	6.00984701375458
2.425303388001213	5.990184583154818
2.466420397853267	5.970371093382878
2.5082344786398427	5.950501461449429
2.5507574480463564	5.930297023042096
2.594001324107549	5.910139562248894
2.6379783286040754	5.8923004605114455
2.6827008905166734	5.874994211305921
2.7281816495389037	5.857706015869773
2.7744334596494413	5.840293016749726
2.821469392744924	5.817744538499736
2.8693027423343835	5.789636103539469
2.9179470272963197	5.760262481928252
2.967415995699482	5.730442556238857
3.0177236286883886	5.702980750442579
3.0688841444347537	5.680102632993424
3.1209120021558947	5.657386155525107
3.173821906201257	5.63473724208419
3.227628810208219	5.611045249217246
3.2823479213283613	5.586530682888709
3.3379947045253915	5.562283806071482
3.3945848869459034	5.531763430126902
3.452134462364263	5.4623208623733195
3.5106596957028504	5.382241566969792
3.5701771276289174	5.302677987547742
3.6307035792293805	5.239398996927266
3.6922561567648793	5.191436882188243
3.7548522565044355	5.14320409076244
3.8185095696420452	5.043696753262376
3.883246087296655	4.843996585584309
3.9490801055968987	4.647420493183289
4.0160302308520315	4.459460360051442
4.084115384810512	4.27562202159265
4.15335481000777	4.100489485568746
4.223768075204623	3.9721250255292815
4.295375080917878	3.9060590500542127
4.368196065044701	3.8454670024113895
4.442251608582351	3.795000856703496
4.517562641444888	3.7528513389070963
4.594150448378453	3.71126712540797
4.672036674976876	3.666413641849829
4.751243333799254	3.6212276263857706
4.83179281059124	3.5791542353548533
4.913707870611789	3.540842718524563
4.997011665067193	3.5031162995134526
5.081727737654187	3.4662852522451866
5.167880031213956	3.4294585735655816
5.255492894498976	3.3826924270575227
5.34459108905458	3.329923702964205
5.4351997962171765	3.268815063220672
5.527344624231095	3.1974330758463103
5.621051615486111	3.1318428281143613
5.716347253877695	3.0768760513773623
5.813258472291963	3.0254164163713306
5.911812660217597	2.9781329000638523
6.012037671486796	2.9308319895196635
6.1139618321474405	2.8810034855246287
6.217613948468717	2.832282703941917
6.323023315082487	2.785309482038441
6.430219723262686	2.7396444139799363
6.53923346934505	2.694921056031778
6.650095363289597	2.6448624729501176
6.762836737388284	2.597906133826856
6.877489455120308	2.6347365134622205
6.994085920157464	2.715471328075521
7.112659085522235	2.697734844539457
7.233242462901145	2.6716993943345706
7.355870132115967	2.667592201595607
7.480576750755502	2.6471096048222265
7.607397563970681	2.613042547328347
7.736368414435725	2.5773848781496818
7.867525752478134	2.56586105985478
8.000906646380447	2.5768071899360914
8.13654879285668	2.5712272507323095
8.274490527706323	2.5643157531889003
8.414770836648957	2.5574679197969545
8.557429366342594	2.552559786175066
8.702506435588823	2.549013485947072
8.850043046727835	2.544660894093795
9.000080897226729	2.540808653183942
9.152662391464244	2.542410802537496
9.307830652715264	2.544654621350278
9.4656295353385	2.547339972404305
9.626103637170822	2.5502521753409377
9.789298312131727	2.5533811272763867
9.955259683041426	2.555941086185916
10.124034654656292	2.554500892675844
10.295670926925336	2.550697561222278
10.470217008471352	2.5455522368179557
10.64772223030063	2.538129285381266
10.828236759745124	2.530137368818184
11.011811614640994	2.5232593148221265
11.19849867774748	2.5150464750613537
11.388350711410215	2.5082022339326797
11.58142137247319	2.500276917139727
11.777765227443524	2.491127597896526
11.977437767913225	2.4808223083432095
12.180495426242514	2.4696437316962614
12.386995591509024	2.4587065186447004
12.596996625727332	2.4459632679784606
12.810557880343474	2.4312373740403803
13.027739713009142	2.4171634189360827
13.248603504640279	2.4060505303642494
13.473211676764754	2.3944332438448526
13.701627709164256	2.3745820793948225
13.933916157815268	2.3534077817774786
14.17014267313414	2.338142609476512
14.410374018531483	2.328045336544917
14.65467808928117	2.3134465462808165
14.903123931709256	2.2938141161363337
15.155781762708072	2.270050899013134
15.41272298958129	2.243577085463733
15.674020230225409	2.21842172800858
15.939747333653324	2.193345097563697
16.209979400865834	2.1588020243867114
16.484792806077063	2.121868825805469
16.764265218299727	2.08696939199753
17.048475623296255	2.046804723507411
17.337504345902076	1.9938237592432038
17.63143307272744	1.942016109754503
17.93034487524408	1.891161078157935
18.234324233263173	1.8379521550546032
18.543457058811434	1.7851572430019305
18.857830720412014	1.7358438734688484
19.177534067776964	1.688987846619024
19.502657456918286	1.644513727052784
19.833292775684804	1.603508817374037
