Bin Center	Bin Value
0.3816390217242176	55.5087484223442
0.38810908047801956	31.661044942745974
0.3946888283828117	27.19744598399359
0.4013801250368295	49.47846160330107
0.4081848615647239	32.99959262461859
0.4151049611520369	35.191260640689315
0.42214237958874223	56.43887528248065
0.4292991058220006	48.727393211964475
0.43657716251828405	50.660697438172164
0.4439786066350301	55.15612878656365
0.4515055300019897	53.27679520750508
0.45916005991243	59.08222883326903
0.4669443597243591	49.0376878775865
0.4748606294719433	39.41189902696786
0.4829111064872912	46.87130061383067
0.49109806603278056	67.72863170541281
0.49942382194410007	50.42531377809908
0.5078907272841978	55.467438878032056
0.5165011750083155	54.22886419718112
0.5252575986402952	41.99059697498755
0.5341624729603521	50.48407517227926
0.5432183147045091	49.928979315177024
0.5524276832758899	60.81832054547111
0.5617931814680651	58.38184170562979
0.5713174562006686	57.397622992742335
0.581003199267482	50.283251036753136
0.5908531480972009	49.14022871444651
0.6008700865270983	45.07349804881613
0.6110568455898062	53.27392982493428
0.6214163043134371	59.17485393187778
0.6319513905352644	55.817175264668286
0.6426650817292021	53.552622078390954
0.6535604058473143	68.29898688801232
0.664640442175587	62.68767917338113
0.6759083222042086	62.085663551400685
0.687367230512607	73.9159031399032
0.6990204056694916	51.75287333495731
0.7108711411481512	38.554667997109995
0.722922786257268	46.26230335133119
0.7351787470875167	65.90468777285804
0.7476424874742114	66.43265288163168
0.7603175299762654	55.62752836241797
0.7732074568717561	62.197008343170324
0.786315911170365	77.22126147970529
0.7996465976429815	65.72676596672892
0.8132032838687591	57.438439532168566
0.8269898012999282	63.239785391484034
0.8410100463446608	59.67178483134546
0.855267981468286	49.86339152812546
0.8697676363131823	44.31831119958878
0.8845131088376559	38.65764439159665
0.8995085664741215	35.04124763010429
0.9147582473069199	32.22089057510885
0.9302664612701064	30.103555339575916
0.9460375913655462	31.859178767075818
0.9620760949016535	30.89903824899046
0.9783865047531382	29.57851860853367
0.9949734306421101	30.491656337263027
1.0118415604408977	28.187333726936313
1.0289956614969529	28.367067400016385
1.0464405819802236	28.647305581021275
1.064181252253368	27.555275118465428
1.0822226862651902	27.677710932847063
1.1005699829677078	27.98649478541127
1.1192283277572432	29.218765560818863
1.1382029939399423	26.87686821883616
1.157499344222137	26.40571786251459
1.1771228322259815	27.530114257135647
1.1970790040307793	27.224438639552286
1.2173734997404417	28.680639881104234
1.2380120550775158	26.0206554862487
1.259000503004244	25.77207927539493
1.280344775371104	26.310586270609665
1.3020509045932895	26.68298560202344
1.324125025355623	25.811584560042135
1.346573376346368	25.206709485061523
1.3694023020204367	24.583533625083533
1.3926182543924834	23.75246300742188
1.4162277948604052	24.136368540107167
1.4402375960597587	25.10366946335095
1.4646544437496023	24.585642951936645
1.489485238730322	22.968606368336076
1.51473699879397	22.07422944818634
1.5404168607076627	21.711331097899063
1.566532082230602	21.54645709921205
1.5930900441653	21.379157052228628
1.6200982524435794	21.195045122260613
1.6475643402479245	21.005093766070214
1.6754960701688117	20.839796634952876
1.703901336398609	20.589729821155025
1.7327881669626681	20.39362492327754
1.7621647259882356	20.215428624917564
1.7920393160118402	20.030270529532032
1.8224203803257968	19.824650204751475
1.853316505364485	19.61541060610305
1.8847364231310813	19.40263399550837
1.916689013665442	19.185857252079405
1.949183307553826	18.96518756684235
1.9822284884811492	18.74782747757189
2.015833895826523	18.625905140780088
2.0500090273027984	18.604833337458786
2.0847635416408483	18.59410954497867
2.1201072613193555	18.58323053227878
2.1560501753408943	18.572193500813942
2.19260244205507	18.560996812531336
2.2297743920295074	18.549633974384957
2.2675765309695297	18.53803169422124
2.306019542687331	18.526180276055268
2.3451142921214814	18.514153385778343
2.3848718284076194	18.50195322503859
2.425303388001213	18.48957475836238
2.466420397853267	18.47701432326589
2.5082344786398427	18.42448067778514
2.5507574480463564	18.269324494147064
2.594001324107549	18.1013087959899
2.6379783286040754	17.930475950341503
2.6827008905166734	17.75678001282316
2.7281816495389037	17.579882990821478
2.7744334596494413	17.398359681199615
2.821469392744924	17.211626902957697
2.8693027423343835	17.0219111459661
2.9179470272963197	16.82916382613917
2.967415995699482	16.63338763994934
3.0177236286883886	16.39099644599863
3.0688841444347537	16.068915176452133
3.1209120021558947	15.740239254155014
3.173821906201257	15.406124651561827
3.227628810208219	15.066507400723337
3.2823479213283613	14.721388745251051
3.3379947045253915	14.370686176690501
3.3945848869459034	14.014156210002874
3.452134462364263	13.651695160718017
3.5106596957028504	13.244568918704452
3.5701771276289174	12.715824977956089
3.6307035792293805	12.168912638025855
3.6922561567648793	11.612824434427067
3.7548522565044355	11.047473033865558
3.8185095696420452	10.472721577266888
3.883246087296655	9.888281614496309
3.9490801055968987	9.293989708707446
4.0160302308520315	8.842975375774008
4.084115384810512	8.645979972599761
4.15335481000777	8.490474045584559
4.223768075204623	8.332419983926231
4.295375080917878	8.171842093724418
4.368196065044701	8.008575796285124
4.442251608582351	7.842621231165626
4.517562641444888	7.67391336466367
4.594150448378453	7.502245667979049
4.672036674976876	7.3276774141418874
4.751243333799254	7.150335991823735
4.83179281059124	6.970083019015455
4.913707870611789	6.786777276399672
4.997011665067193	6.608947925707768
5.081727737654187	6.486548160377445
5.167880031213956	6.373583786023691
5.255492894498976	6.258751844891538
5.34459108905458	6.142124367211146
5.4351997962171765	6.023613075820931
5.527344624231095	5.90321842154016
5.621051615486111	5.781077785639863
5.716347253877695	5.656909454682856
5.813258472291963	5.530785123612903
5.911812660217597	5.40278198078044
6.012037671486796	5.278052379647437
6.1139618321474405	5.166872351658546
6.217613948468717	5.056809225059461
6.323023315082487	4.9449668102014686
6.430219723262686	4.83131161474926
6.53923346934505	4.715830922384409
6.650095363289597	4.598532657385169
6.762836737388284	4.479306091210872
6.877489455120308	4.358186869657966
6.994085920157464	4.239093697799348
7.112659085522235	4.138456787539225
7.233242462901145	4.041841792199895
7.355870132115967	3.943570689411747
7.480576750755502	3.852882500147385
7.607397563970681	3.8133907503773408
7.736368414435725	3.795282267656113
7.867525752478134	3.7770809479160206
8.000906646380447	3.765391509848684
8.13654879285668	3.789886075159203
8.274490527706323	3.8213369149770555
8.414770836648957	3.853344492101035
8.557429366342594	3.885966733864973
8.702506435588823	3.9192722877916144
8.850043046727835	3.953223690963969
9.000080897226729	3.9940443692573853
9.152662391464244	4.054049245533083
9.307830652715264	4.12124446413965
9.4656295353385	4.189740266457982
9.626103637170822	4.2594345816248245
9.789298312131727	4.330327570836629
9.955259683041426	4.401313023709475
10.124034654656292	4.449704136633063
10.295670926925336	4.488366240530493
10.470217008471352	4.527633193808253
10.64772223030063	4.567599941826185
10.828236759745124	4.608266994301079
11.011811614640994	4.661211258531012
11.19849867774748	4.756165589850613
11.388350711410215	4.860458334882139
11.58142137247319	4.966557307186686
11.777765227443524	5.0744572670585475
11.977437767913225	5.195156330044234
12.180495426242514	5.350952722280884
12.386995591509024	5.527515099787041
12.596996625727332	5.7070429263365225
12.810557880343474	5.889614858293113
13.027739713009142	6.084597405877832
13.248603504640279	6.312272580634867
13.473211676764754	6.547757515686899
13.701627709164256	6.78719547081368
13.933916157815268	7.023011486849786
14.17014267313414	7.227092765424463
14.410374018531483	7.405068706384797
14.65467808928117	7.55601961822029
14.903123931709256	7.685994220941997
15.155781762708072	7.782520944216805
15.41272298958129	7.858294482478797
15.674020230225409	7.933120308826809
15.939747333653324	8.001641309245693
16.209979400865834	8.011042717402715
16.484792806077063	7.990927841144459
16.764265218299727	7.96938993191208
17.048475623296255	7.906380874395862
17.337504345902076	7.771681264010838
17.63143307272744	7.6117889789543725
17.93034487524408	7.445260966747221
18.234324233263173	7.270056172784049
18.543457058811434	7.0888083016805945
18.857830720412014	6.903704081272732
19.177534067776964	6.714290258426633
19.502657456918286	6.521012359111643
19.833292775684804	6.3242621285247695
