Bin Center	Bin Value
3.328741698278297e-05	40.03390381729735
3.385175011273356e-05	39.69877600294491
3.4425650578044646e-05	39.36652814105563
3.500928057707227e-05	39.037150143324695
3.5602805057977356e-05	38.710586712281824
3.620639176534429e-05	38.38670003132272
3.682021128758963e-05	38.065468594239576
3.74444371051745e-05	37.74692297871599
3.807924563963456e-05	37.43102218948886
3.872481630344087e-05	37.11765058871453
3.938133155070636e-05	36.8070028336785
4.0048976928751986e-05	36.498851545903506
4.0727941130546655e-05	36.1933943807998
4.1418416048036695e-05	35.8906248607118
4.2120596826379276e-05	35.590323594981164
4.283468191909501e-05	35.29256276316571
4.356087314415589e-05	34.99725123938432
4.4299375741024114e-05	34.70437707785487
4.505039842865766e-05	34.413921976431205
4.581415346449944e-05	34.12586099378153
4.659085670446638e-05	33.84021569531569
4.738072766395563e-05	33.55691578985493
4.818398957988521e-05	33.27609538977077
4.9000869473785896e-05	32.997735067802225
4.983159821596325e-05	32.72165525870367
5.06764105907474e-05	32.44797458766279
5.153554536284851e-05	32.17650991145753
5.240924534483774e-05	31.907227645874784
5.329775746577216e-05	31.640156416839204
5.420133284098267e-05	31.375389692697176
5.5120226843045515e-05	31.112768001772533
5.605469917395691e-05	30.852285530305434
5.70050139385311e-05	30.59411218095987
5.797143971904293e-05	30.3382170256397
5.895424965113561e-05	30.084359686192204
5.9953721501015705e-05	29.83269606299311
6.097013774395682e-05	29.58310133796644
6.20037856441337e-05	29.33554235521942
6.305495733581034e-05	29.09002329431682
6.412394990590445e-05	28.846587251960763
6.521106547795113e-05	28.60510653622967
6.631661129749061e-05	28.36567223356844
6.74408998189035e-05	28.12831961224018
6.858424879371796e-05	27.893026521197296
6.974698136041389e-05	27.659710922345845
7.092942613574999e-05	27.428320779059884
7.213191730763902e-05	27.198854755804206
7.335479472959735e-05	26.9712829258314
7.459840401679581e-05	26.745586618332585
7.586309664373918e-05	26.52175889662763
7.714923004360164e-05	26.29979520352724
7.845716770924578e-05	26.079671529334792
7.978727929595481e-05	25.86146107266741
8.113994072590647e-05	25.645153721481567
8.251553429441738e-05	25.430652467773925
8.391444877798925e-05	25.217919492221156
8.533707954418694e-05	25.00696647311771
8.678382866337875e-05	24.797758682656504
8.825510502237144e-05	24.590291528664768
8.975132443997161e-05	24.38459183568129
9.127290978450629e-05	24.180530207191513
9.28202910933363e-05	23.978101673306114
