Bin Center	Bin Value
7.213191730763902e-05	19.168699176816713
7.335479472959735e-05	19.008249632273074
7.459840401679581e-05	18.84914311346669
7.586309664373918e-05	18.691368378744382
7.714923004360164e-05	18.534914280550066
7.845716770924578e-05	18.379769764637043
7.978727929595481e-05	18.225923869286984
8.113994072590647e-05	18.073365724535517
8.251553429441738e-05	17.92208455140408
8.391444877798925e-05	17.772069661138428
8.533707954418694e-05	17.623310454453367
8.678382866337875e-05	17.475796420783936
8.825510502237144e-05	17.32951713754267
8.975132443997161e-05	17.184462269383292
9.127290978450629e-05	17.040621567470406
9.28202910933363e-05	16.897984868755454
9.439390569439473e-05	16.75654209525853
9.599419832978691e-05	16.61628325335639
9.762162128148563e-05	16.477198433076378
9.927663449915664e-05	16.339277807396165
0.00010095970573015196	16.202511631549473
0.000102671310651707	16.06689024233756
0.00010441193300537818	15.932404057446428
0.00010618206473376047	15.799043574769836
0.00010798220611952227	15.666799371737904
0.0001098128659267977	15.535662104651346
0.00011167456154497583	15.405622508021342
0.00011356781913492733	15.276671393914809
0.00011549317377771094	15.14879965130533
0.00011745116962580011	15.021998245429305
0.000119442360056874	14.896258217147702
0.00012146730783021559	14.771570682312964
0.00012352658524576125	14.647926831141366
0.00012562077430584671	14.525317927590534
0.00012775046687969532	14.403735308742183
0.00012991626487069465	14.283170384190084
0.00013211878038650918	14.163614635433053
0.00013435863591207715	14.045059615273134
0.0001366364644855399	13.927496947218721
0.00013895290987715406	13.810918324892748
0.00014130862677123667	13.69531551144579
0.0001437042809511953	13.58068033897406
0.00014614054948769456	13.467004707942376
0.000148618120930013	13.35428058661181
0.000151137695500644	13.242500010472286
0.00015369998529319567	13.131655081679764
0.00015630571447364634	13.021737968498295
0.0001589556194850114	12.912740904746613
0.00016165044925548012	12.80465618924946
0.0001643909654100813	12.697476185293441
0.00016717794248593707	12.591193320087429
0.00017001216815116626	12.485800084227568
0.00017289444342749832	12.381289031166634
0.00017582558291666232	12.277652776687951
0.00017880641503061295	12.174883998383622
0.00018183778222566024	12.0729754351372
0.0001849205412405683	11.971919886610609
0.00018805556333869087	11.871710212735453
0.00019124373455421158	11.77233933320852
0.00019448595594255894	11.673800226991492
0.00019778314383506694	11.576085931814927
0.0002011362300979524	11.479189543686294
0.00020454616239568355	11.383104216402211
0.0002080139044588133	11.287823161064686
0.00021154043635635282	11.193339645601492
0.00021512675477276336	11.099646994290486
0.00021877387328964368	11.006738587287934
0.00022248282267219304	10.914607860160807
0.00022625465116053078	10.823248303422949
0.00023009042476595482	10.732653462075174
0.0002339912275722221	10.642816935149158
0.00023795816204193806	10.553732375255219
0.00024199234932813907	10.465393488133797
0.0002460949295911579	10.37779403221078
0.000250267062320861	10.290927818156478
0.0002545099266643491	10.204788708448303
0.00025882472175921256	10.119370616937175
0.0002632126670724374	10.034667508417446
0.0002676750027450568	9.95067339820053
0.000272212989942645	9.86738235169202
0.0002768279112117538	9.784788483972408
0.00028152107084239176	9.702885959381277
0.0002862937952366485	9.621668991104965
0.0002911474332835686	9.541131840767731
0.00029608335674038034	9.461268818026285
0.0003011029606201888	9.382074280167748
0.0003062076635862394	9.303542631710965
0.0003113989083528686	9.225668324011165
0.0003166781620932493	9.148445854867893
0.0003220469168540502	9.071869768136297
0.0003275066899771249	8.995934653341594
0.0003330590245283501	8.920635145296792
0.00033870548973373356	8.84596592372364
0.0003444476814229158	8.771921712876685
0.0003502872224801914	8.698497281170553
0.0003562257633031753	8.625687440810287
0.0003622649822692456	8.553487047424822
0.0003684065862098948	8.481890999703484
0.00037465231089312185	8.41089423903559
0.0003810039215140027	8.340491749153014
0.0003874632131935779	8.270678555775751
0.0003940320114861983	8.201449726260496
0.0004007121728954702	8.132800369252086
0.0004075055853989504	8.064725634337936
0.0004144141689817342	7.997220711705315
0.00042143987617909023	7.930280831801515
0.00042858469262829513	7.8639012649968665
0.0004358506376298232	7.798077321250544
0.00044323976471805033	7.73280434977922
0.00045075416224163326	7.66807773872844
0.0004583959539537282	7.603892914846796
0.00046616729961221495	7.540245343162775
0.0004740703955900987	7.477130526664378
0.00048210747549625794	7.414544005981343
0.0004902808108067176	7.352481359070102
0.0004985927115066238	7.290938200901332
0.0005070455267431023	7.229910183150116
0.0005156416454891852	7.169392993888735
0.0005243834972189932	7.109382357281995
0.0005332735525943647	7.049874033285127
0.0005423143241631259	6.990863817344197
0.0005515083670691978	6.932347540099047
0.0005608582797747427	6.87432106708869
0.0005703667047945538	6.816780298459217
0.0005800363294428943	6.7597211686741
0.0005898698865929987	6.703139646226945
0.0005998701554494499	6.64703173335666
0.0006100399623336496	6.591393465764974
0.0006203821814826074	6.536220912336361
0.0006308997358612702	6.481510174860267
0.0006415955979886241	6.427257387755697
0.0006524727907778005	6.373458717798094
0.0006635343883904261	6.320110363848483
0.0006747835171054565	6.267208556584926
0.0006862233562027389	6.214749558236188
0.0006978571388615554	6.162729662317648
0.0007096881530743971	6.111145193369416
0.000721719742576234	6.059992506696653
0.0007339553077895347	6.0092679881120326
0.0007463983067853096	5.9589680536804135
0.000759052256260447	5.909089149465594
0.0007719207325316177	5.859627751279208
0.0007850073725460303	5.810580364431743
0.0007983158749093201	5.7619435234855985
0.0008118500009308684	5.713713792010257
0.0008256135756868389	5.665887762339471
0.0008396104891012391	5.618462055330505
0.0008538446970453072	5.571433320125361
0.0008683202224555398	5.524798233914055
0.0008830411564706713	5.478553501699825
0.0008980116595879309	5.432695856066319
0.0009132359628389011	5.387222056946752
0.0009287183689853098	5.342128891394965
0.0009444632537350985	5.297413173358427
0.0009604750669791034	5.253071743453112
0.000976758334048704	5.209101468740285
0.0009933176569947924	5.16549924250514
0.0010101577158884273	5.12226198403729
0.0010272832701435355	5.079386638413107
0.0010446991598620384	5.036870176279873
0.0010624103072017859	4.994709593641748
0.0010804217177676776	4.952901911647507
0.0010987384820263695	4.911444176380092
0.0011173657767449654	4.870333458647883
0.0011363088664540976	4.829566853777749
0.001155573104935813	4.789141481409816
0.0011751639367366833	4.749054485293947
0.001195086898706568	4.709303033087951
0.0012153476215634612	4.669884316157445
0.0012359518314848752	4.630795549377425
0.0012569053517261955	4.592033970935471
0.0012782141042664767	4.5535968421366295
0.0012998841114821393	4.515481447209893
0.0013219214978490406	4.477685093116321
0.0013443324916734025	4.440205109358775
0.0013671234268520828	4.403038847793222
0.0013903007446626919	4.366183682441636
0.0014138709955840512	4.329637009306457
0.0014378408411475259	4.2933962461866155
0.001462217055819732	4.257458832495072
0.001487006528917169	4.221822229077905
0.0015122162665533096	4.186483918034919
0.0015378533936186989	4.151441402541723
0.0015639251557946247	4.116692206673335
0.0015904389216009206	4.082233875229226
0.0016174021844784967	4.048063973559879
0.001644822564907166	4.01418008739473
0.0016727078125593794	3.980579822671623
0.0017010658084904745	3.947260805367635
0.0017299045673660539	3.914220681331351
0.0017592322397271272	3.881457116116531
0.0017890571142936541	3.848967794817159
0.00181938762030714	3.816750421903902
0.0018502323299129445	3.7848027210618995
0.0018815999605829837	3.753122435029952
0.0019134993775794988	3.7217073254410122
0.0019459395964605988	3.6905551726640526
0.0019789297856282768	3.659663775647228
0.0020124792689196255	3.6290309517623576
0.002046597528241984	3.5986545366507223
0.0020812942062527554	3.56853238407013
0.0021165791090846623	3.538662365743286
0.0021524622091171927	3.509042371207405
0.0021889536477950485	3.479670307665111
0.002226063738494361	3.45054409983656
0.002263802969437506	3.42166168981282
0.0023021820066573316	3.3930210369104636
0.002341211697011642	3.3646201175273824
0.002380903071248787	3.3364569249998195
0.0024212673471252157	3.3085294694605736
0.0024623159325758994	3.2808357776984223
0.002504060428938488	3.2533738930186895
0.002546512634232132	3.22614187510501
0.002589684546491897	3.19913779988222
0.0026335883671596977	3.172359759380427
0.0026782365045327286	3.1458058616001976
0.002723641577270352	3.1194742303788705
0.0027698164179604406	3.0933630052580097
0.002816774076746179	3.0674703413519433
0.002864527825014361	3.0417944092174194
0.002913091159146204	3.0163333947243425
0.00296247780433176	2.9910854989276023
0.0030127017184489882	2.966048937939967
0.003063777096008598	2.9412219428060338
0.0031157183721657643	2.916602759377263
0.003168540226799852	2.892189648188017
0.0032222575886633196	2.867980884332678
0.0032768856396009427	2.8439747573437573
0.003332439818840581	2.8201695710710606
0.0033889358273566797	2.796563643561828
0.0034463896323077533	2.7731553069419124
0.003504817471549092	2.7499429072979265
0.0035642358582219833	2.7269248045603853
0.0036246615854207296	2.704099372387834
0.0036861117309387823	2.6814649980519305
0.0037486036620953556	2.6590200823235075
0.003812155040643852	2.6367630393595687
0.0038767838277635053	2.6146922965912514
0.0039425082891356555	2.592806294612713
0.004009347000106073	2.5711034870709435
0.004077318850934814	2.5495823405565248
0.004146443052135065	2.528241334495269
0.004216739139902512	2.5070789610407997
0.004288226981636735	2.486093724968001
0.0043609267815562435	2.4652841435673833
0.0044348590864086695	2.4446487465403144
0.004510044791277788	2.4241860758951415
0.004586505145488975	2.403894685844176
0.004664261758614799	2.3837731427015365
0.004743336606582408	2.36382002478186
0.004823752037884462	2.344033922299845
0.004905530779895379	2.324413437270652
0.004988695945294638	2.304957183411116
0.0050732710385989945	2.2856637860418156
0.00515927996280543	2.2665318819899296
0.005246747026146728	2.247560119492933
0.005335696948961579	2.2287471581030833
0.005426154870681148	2.2100916685927103
0.005518146356934106	2.1915923328603064
0.005611697406772088	2.173247843837385
0.005706834460017679	2.1550569053961435
0.005803584404736951	2.1370182322578715
0.005901974584838687	2.1191305499021516
0.006002032807802441	2.1013925944768013
0.006103787352537622	2.0838031127085768
0.006207266977375798	2.066360861814626
0.0063125009281985115	2.0490646094146734
0.006419518946702887	2.031913133443956
0.006528351278807347	2.014905222066869
0.006639028683199877	1.9980396735913508
0.006751582440031165	1.9813152963839709
0.006866044359755151	1.9647309087857423
0.006982446792119436	1.9482853390286277
0.007100822635308117	1.9319774251527457
0.007221205345239623	1.9158060149242802
0.007343628945022168	1.8997699657540603
0.007468128034569535	1.8838681446168402
0.007594737800379845	1.868099427971235
0.007723494025480133	1.8524627016803485
0.007854433099539503	1.8369568609330442
0.007987592029153752	1.82158081016589
0.008123008448304332	1.8063334629857515
0.008260720628994637	1.7912137420930296
0.008400767492066627	1.776220579205549
0.008543188618200779	1.7613529149830716
0.008688024259102596	1.7466096989524584
0.008835315348878707	1.7319898894334391
0.008985103515605851	1.7174924534650193
0.009137431093096001	1.703116366732494
0.009292341132860928	1.688860613495072
0.00944987741627962	1.6747241865141165
0.00961008446697198	1.660706086981968
0.009773007563382282	1.6468053244513852
0.009938692751575978	1.6330209167655552
0.010107186858253434	1.6234494216590647
0.010278537503984326	1.6161849588181998
0.010452793116666375	1.6087973390182213
0.01063000294521226	1.6012844743364674
0.010810217073468546	1.5939463831956675
0.010993486434370621	1.588929763194251
0.011179862824337635	1.583828094693318
0.011369398917911373	1.5786399358361465
0.0115621482826434	1.5733638203217173
0.01175816539423459	1.5698957456083187
0.01195750565193128	1.567701599846446
0.01216022539418243	1.5654702559701619
0.012366381914562269	1.5632010833469265
0.012576033477962906	1.5611499574160863
0.012789239337061348	1.5626021212480714
0.013006059749065789	1.5640789041173617
0.013226555992745814	1.56558072339904
0.013450790385751248	1.5671080035440907
0.013678826302224625	1.5711172637325914
0.013910728190712313	1.5772472335421313
0.01414656159237927	1.5834811268567865
0.014386393159532572	1.5898207055277993
0.014630290674458951	1.5964077084283226
0.01487832306858176	1.6085016530412175
0.01513056044194274	1.6208006304934075
0.01538707408301392	1.6333081167777603
0.01564793648884552	1.6460276468168558
0.015913221385555443	1.6625264448124908
0.016183003749166057	1.682839210343047
0.01645735982679421	1.7034963452356275
0.016736367158200583	1.7245036877035174
0.01702010459770437	1.7458671749372472
0.01730865233646935	1.7762753336429056
0.01760209192516793	1.807351798123369
0.017900506297029384	1.838955112688874
0.018203979791278812	1.8710942092117078
0.01851259817697342	4.330507117884924
0.018826448677242997	9.686815226115952
0.019145619993941376	15.1339306842005
0.019470202332715632	20.67339298064903
0.01980028742850048	26.306767703454188
0.020135968571444854	21.615910295227472
0.02047734063327794	16.177296950830936
0.020824500094122237	10.646480907353864
0.021177545069761234	5.021899020446061
0.021536575339369382	1.6778426439886982
0.021901692373712103	1.6009373730611693
0.022272999363823855	1.5227283003915386
0.022650601250172524	1.4431933221764777
0.023034604752318222	1.3623099598792405
0.023425118399074712	1.3154324359983862
0.023822252559182414	1.2718316245933854
0.024226119472501327	1.227491633504328
0.02463683328173276	1.1823999311615494
0.02505451006467877	1.144287333843037
0.02547926786704869	1.1184746289697456
0.025911226735821788	1.0922243123544235
0.026350508753175343	1.0655289650133661
0.026797238070988147	1.0383810421862654
0.027251540945928937	1.0204389862084147
0.027713545775139542	1.0038468771094078
0.028183383132523047	0.9869734762278284
0.02866118580564722	0.9698140147264835
0.02914708883327361	0.9552687739792332
0.029641229543522683	0.9463291771609285
0.030143747592686156	0.9372380242559624
0.030654785004697392	0.9279927458814109
0.031174486211270773	0.9185907290947132
0.03170299809272158	0.9108126999609777
0.032240470019478044	0.9033184229460716
0.03278705389429716	0.8956970928526197
0.03334290419519608	0.8879465557056962
0.03390817801911129	0.8803049846595535
0.03448303512629816	0.8731245503252704
0.03506763798548322	0.8658223835963008
0.03566215181978157	0.8583964207011191
0.03626674465339311	0.8508445628803643
0.03688158735909036	0.8438225322309829
0.03750685370651129	0.8368800179199567
0.03814272041127069	0.8298198047549492
0.038789367184904555	0.8226398973464499
0.03944697678566097	0.8155343424184663
0.04011573507015191	0.8089068759830146
0.040795831045880984	0.8021670518095292
0.04148745692466166	0.7953129650582917
0.042190808176941	0.7883426785961769
0.04290608358704426	0.7818219930948661
0.04363348530935635	0.7754057678829166
0.044373218925455746	0.7688807661786915
0.04512549350221661	0.7622451438565739
0.04589052165089637	0.7556432715305118
0.046668519587224955	0.7494990481837944
0.04745970719251261	0.7432506596867999
0.048264308075793586	0.7368963400915927
0.049082549637023715	0.7304342935115083
0.04991466313134927	0.7243599583575293
0.05076088373446526	0.7184139302592717
0.05162145060908174	0.7123670970835518
0.05249660697251718	0.7062177498469143
0.053386600165437795	0.7000759593307775
0.05429168172176177	0.6944088819006298
0.055212107439749095	0.6886457285404842
0.05614813745429652	0.6827848704417651
0.057100036310457944	0.6768246511821379
0.05806807303821126	0.6712079705213339
0.059052521228492916	0.6657463859757426
0.060053659110521615	0.6601922092923271
0.06107176963043235	0.6545438707244473
0.06210714053124414	0.6488736269663539
0.06316006443418334	0.643651392944564
0.06423083892138551	0.6383406245774281
0.06531976661999925	0.6329398209114698
0.06642715528771626	0.6274474555470277
0.0675533178997513	0.622244389880141
0.06869857273729645	0.6172112042175821
0.06986324347747515	0.6120926892121055
0.07104765928482162	0.6068873982457526
0.07225215490431065	0.601636092343142
0.07347707075596457	0.5968009317326322
0.07472275303106449	0.5918837989666205
0.0759895537899926	0.5868833043427142
0.07727783106173274	0.581798034598411
0.07858794894505827	0.5769422359995547
0.07992027771143562	0.5722578928871979
0.08127519390967182	0.5674941344807163
0.08265308047233633	0.562649614425073
0.0840543268239873	0.5577417179347401
0.08547932899123273	0.5532703914418349
0.08692848971465711	0.5487232609994647
0.08840221856264566	0.5440990414769727
0.08990093204713845	0.5393964259564353
0.09142505374134735	0.5348758189030159
0.09297501439946756	0.5305283486339987
0.09455125207841958	0.5261071741930544
0.0961542122616551	0.5216110460477844
0.09778434798506135	0.5170386934820317
0.09944211996499988	0.5128961836543316
0.10112799672851666	0.5086873276868461
0.10284245474575948	0.504407117523784
0.10458597856463961	0.5000543434727094
0.10635906094777714	0.49585792912653387
0.10816220301176807	0.49185089608246296
0.1099959143688119	0.4877759304168634
0.11186071327074038	0.483631880444431
0.11375712675548838	0.4794175749549412
0.1156856907960481	0.47559253575092736
0.11764695045194742	0.4717271917194715
0.11964146002329763	0.46779631716947956
0.12166978320745231	0.46379880113933314
0.12373249325832185	0.45992108036936785
0.12583017314838887	0.45622988845240947
0.12796341573347078	0.4524761184781378
0.1301328239202756	0.4486587095390352
0.13233901083679792	0.4447765827416494
0.13458260000560376	0.44121137770458063
0.13686422552005356	0.43762521958670275
0.13918453222351285	0.4339782640859523
0.14154417589160012	0.4302694804832017
0.14394382341752546	0.4266535630561092
0.14638415300057117	0.42322631600228927
0.14886585433776733	0.419740965640003
0.15138962881881685	0.41619652692370185
0.1539561897243255	0.4125919981080175
0.1565662624273933	0.4092739748113606
0.15922058459862143	0.40595462425736834
0.16191990641459691	0.4025789996017086
0.16466499076991092	0.39914614681000976
0.16745661349277144	0.39578262495904365
0.17029556356427086	0.3926081782912638
0.17318264334137182	0.38937991412767703
0.17611866878367344	0.38609692008160407
0.17910446968402055	0.38275826829835713
0.18214088990302393	0.37967239871330827
0.1852287876075565	0.3766018201399262
0.18836903551329195	0.3734791849825815
0.1915625211313552	0.3703036107079436
0.19481014701915514	0.36719495646902617
0.19811283103547012	0.36431696396647834
0.20147150659985671	0.36139017985844846
0.20488712295645675	0.3584137769639196
0.20836064544227734	0.35538691407838746
0.21189305576001943	0.3525614681276941
0.21548535225552995	0.34976031740877267
0.2191385501999592	0.3469116778097887
0.22285368207670214	0.34401474423528194
0.22663179787320292	0.34116413479921526
0.23047396537770667	0.33854208140308595
0.23438127048104318	0.3358755754259496
0.23835481748352697	0.333163863247777
0.24239572940705814	0.3304061784721565
0.2465051483125168	0.327929707668009
0.25068423562253794	0.32552950907548295
0.2549341724497574	0.32308861908341346
0.2592561599306229	0.32060634783638503
0.263651419564865	0.31814725778993475
0.26812119356072395	0.31588636133842957
0.2726667451860265	0.3135871351249116
0.2772893591252171	0.31124892933162596
0.281990341842442	0.3088710831242317
0.2867710219507872	0.3067460716266469
0.29163275058777705	0.3047153956835849
0.29657690179723906	0.3026502929866697
0.301604872917643	0.3005501798871987
0.3067180849770227	0.29857177458264056
0.3119179830945925	0.2973200306740427
0.3172060368891745	0.29604706551664073
0.3225837408945492	0.2947525193392407
